Epoch: 5 | Batch: 195 | Loss: 0.200027
Epoch: 5 | Valid: 0.292546084368 | Test: 0.290753015542Epoch: 6 | Batch: 0 | Loss: 0.262120
Epoch: 6 | Batch: 1 | Loss: 0.314792
Epoch: 6 | Batch: 2 | Loss: 0.196012
Epoch: 6 | Batch: 3 | Loss: 0.286359
Epoch: 6 | Batch: 4 | Loss: 0.276751
Epoch: 6 | Batch: 5 | Loss: 0.282411
Epoch: 6 | Batch: 6 | Loss: 0.245673
Epoch: 6 | Batch: 7 | Loss: 0.306069
Epoch: 6 | Batch: 8 | Loss: 0.260410
Epoch: 6 | Batch: 9 | Loss: 0.346177
Epoch: 6 | Batch: 10 | Loss: 0.221052
Epoch: 6 | Batch: 11 | Loss: 0.229647
Epoch: 6 | Batch: 12 | Loss: 0.244338
Epoch: 6 | Batch: 13 | Loss: 0.201216
Epoch: 6 | Batch: 14 | Loss: 0.240991
Epoch: 6 | Batch: 15 | Loss: 0.207514
Epoch: 6 | Batch: 16 | Loss: 0.246373
Epoch: 6 | Batch: 17 | Loss: 0.197038
Epoch: 6 | Batch: 18 | Loss: 0.247489
Epoch: 6 | Batch: 19 | Loss: 0.257466
Epoch: 6 | Batch: 20 | Loss: 0.184815
Epoch: 6 | Batch: 21 | Loss: 0.333914
Epoch: 6 | Batch: 22 | Loss: 0.232059
Epoch: 6 | Batch: 23 | Loss: 0.265315
Epoch: 6 | Batch: 24 | Loss: 0.202802
Epoch: 6 | Batch: 25 | Loss: 0.303617
Epoch: 6 | Batch: 26 | Loss: 0.312990
Epoch: 6 | Batch: 27 | Loss: 0.238265
Epoch: 6 | Batch: 28 | Loss: 0.277754
Epoch: 6 | Batch: 29 | Loss: 0.307152
Epoch: 6 | Batch: 30 | Loss: 0.242452
Epoch: 6 | Batch: 31 | Loss: 0.308065
Epoch: 6 | Batch: 32 | Loss: 0.264045
Epoch: 6 | Batch: 33 | Loss: 0.271596
Epoch: 6 | Batch: 34 | Loss: 0.298502
Epoch: 6 | Batch: 35 | Loss: 0.224044
Epoch: 6 | Batch: 36 | Loss: 0.246797
Epoch: 6 | Batch: 37 | Loss: 0.252928
Epoch: 6 | Batch: 38 | Loss: 0.291456
Epoch: 6 | Batch: 39 | Loss: 0.238036
Epoch: 6 | Batch: 40 | Loss: 0.254258
Epoch: 6 | Batch: 41 | Loss: 0.240171
Epoch: 6 | Batch: 42 | Loss: 0.225141
Epoch: 6 | Batch: 43 | Loss: 0.235552
Epoch: 6 | Batch: 44 | Loss: 0.295583
Epoch: 6 | Batch: 45 | Loss: 0.176250
Epoch: 6 | Batch: 46 | Loss: 0.199696
Epoch: 6 | Batch: 47 | Loss: 0.212932
Epoch: 6 | Batch: 48 | Loss: 0.283909
Epoch: 6 | Batch: 49 | Loss: 0.231173
Epoch: 6 | Batch: 50 | Loss: 0.266628
Epoch: 6 | Batch: 51 | Loss: 0.243960
Epoch: 6 | Batch: 52 | Loss: 0.220574
Epoch: 6 | Batch: 53 | Loss: 0.213627
Epoch: 6 | Batch: 54 | Loss: 0.240630
Epoch: 6 | Batch: 55 | Loss: 0.330776
Epoch: 6 | Batch: 56 | Loss: 0.170196
Epoch: 6 | Batch: 57 | Loss: 0.297093
Epoch: 6 | Batch: 58 | Loss: 0.234229
Epoch: 6 | Batch: 59 | Loss: 0.216787
Epoch: 6 | Batch: 60 | Loss: 0.214706
Epoch: 6 | Batch: 61 | Loss: 0.365551
Epoch: 6 | Batch: 62 | Loss: 0.288206
Epoch: 6 | Batch: 63 | Loss: 0.346165
Epoch: 6 | Batch: 64 | Loss: 0.279300
Epoch: 6 | Batch: 65 | Loss: 0.201658
Epoch: 6 | Batch: 66 | Loss: 0.211742
Epoch: 6 | Batch: 67 | Loss: 0.230371
Epoch: 6 | Batch: 68 | Loss: 0.345029
Epoch: 6 | Batch: 69 | Loss: 0.313257
Epoch: 6 | Batch: 70 | Loss: 0.303839
Epoch: 6 | Batch: 71 | Loss: 0.258715
Epoch: 6 | Batch: 72 | Loss: 0.260606
Epoch: 6 | Batch: 73 | Loss: 0.228246
Epoch: 6 | Batch: 74 | Loss: 0.237171
Epoch: 6 | Batch: 75 | Loss: 0.271428
Epoch: 6 | Batch: 76 | Loss: 0.216592
Epoch: 6 | Batch: 77 | Loss: 0.254962
Epoch: 6 | Batch: 78 | Loss: 0.195005
Epoch: 6 | Batch: 79 | Loss: 0.342731
Epoch: 6 | Batch: 80 | Loss: 0.271035
Epoch: 6 | Batch: 81 | Loss: 0.223471
Epoch: 6 | Batch: 82 | Loss: 0.258372
Epoch: 6 | Batch: 83 | Loss: 0.200863
Epoch: 6 | Batch: 84 | Loss: 0.227529
Epoch: 6 | Batch: 85 | Loss: 0.255598
Epoch: 6 | Batch: 86 | Loss: 0.233501
Epoch: 6 | Batch: 87 | Loss: 0.278673
Epoch: 6 | Batch: 88 | Loss: 0.270433
Epoch: 6 | Batch: 89 | Loss: 0.248840
Epoch: 6 | Batch: 90 | Loss: 0.325191
Epoch: 6 | Batch: 91 | Loss: 0.254528
Epoch: 6 | Batch: 92 | Loss: 0.305653
Epoch: 6 | Batch: 93 | Loss: 0.224169
Epoch: 6 | Batch: 94 | Loss: 0.304344
Epoch: 6 | Batch: 95 | Loss: 0.328103
Epoch: 6 | Batch: 96 | Loss: 0.188071
Epoch: 6 | Batch: 97 | Loss: 0.306394
Epoch: 6 | Batch: 98 | Loss: 0.201148
Epoch: 6 | Batch: 99 | Loss: 0.231681
Epoch: 6 | Batch: 100 | Loss: 0.166696
Epoch: 6 | Batch: 101 | Loss: 0.208401
Epoch: 6 | Batch: 102 | Loss: 0.238860
Epoch: 6 | Batch: 103 | Loss: 0.235128
Epoch: 6 | Batch: 104 | Loss: 0.287862
Epoch: 6 | Batch: 105 | Loss: 0.305023
Epoch: 6 | Batch: 106 | Loss: 0.211480
Epoch: 6 | Batch: 107 | Loss: 0.255508
Epoch: 6 | Batch: 108 | Loss: 0.243718
Epoch: 6 | Batch: 109 | Loss: 0.322437
Epoch: 6 | Batch: 110 | Loss: 0.179492
Epoch: 6 | Batch: 111 | Loss: 0.245129
Epoch: 6 | Batch: 112 | Loss: 0.215245
Epoch: 6 | Batch: 113 | Loss: 0.221089
Epoch: 6 | Batch: 114 | Loss: 0.242553
Epoch: 6 | Batch: 115 | Loss: 0.248318
Epoch: 6 | Batch: 116 | Loss: 0.183611
Epoch: 6 | Batch: 117 | Loss: 0.253050
Epoch: 6 | Batch: 118 | Loss: 0.233270
Epoch: 6 | Batch: 119 | Loss: 0.296398
Epoch: 6 | Batch: 120 | Loss: 0.277975
Epoch: 6 | Batch: 121 | Loss: 0.386296
Epoch: 6 | Batch: 122 | Loss: 0.253828
Epoch: 6 | Batch: 123 | Loss: 0.219547
Epoch: 6 | Batch: 124 | Loss: 0.224020
Epoch: 6 | Batch: 125 | Loss: 0.235618
Epoch: 6 | Batch: 126 | Loss: 0.214741
Epoch: 6 | Batch: 127 | Loss: 0.198684
Epoch: 6 | Batch: 128 | Loss: 0.261608
Epoch: 6 | Batch: 129 | Loss: 0.360225
Epoch: 6 | Batch: 130 | Loss: 0.247746
Epoch: 6 | Batch: 131 | Loss: 0.280718
Epoch: 6 | Batch: 132 | Loss: 0.244414
Epoch: 6 | Batch: 133 | Loss: 0.235460
Epoch: 6 | Batch: 134 | Loss: 0.149024
Epoch: 6 | Batch: 135 | Loss: 0.274605
Epoch: 6 | Batch: 136 | Loss: 0.338731
Epoch: 6 | Batch: 137 | Loss: 0.264282
Epoch: 6 | Batch: 138 | Loss: 0.277465
Epoch: 6 | Batch: 139 | Loss: 0.266893
Epoch: 6 | Batch: 140 | Loss: 0.184606
Epoch: 6 | Batch: 141 | Loss: 0.243802
Epoch: 6 | Batch: 142 | Loss: 0.259697
Epoch: 6 | Batch: 143 | Loss: 0.338869
Epoch: 6 | Batch: 144 | Loss: 0.298049
Epoch: 6 | Batch: 145 | Loss: 0.215940
Epoch: 6 | Batch: 146 | Loss: 0.255330
Epoch: 6 | Batch: 147 | Loss: 0.259602
Epoch: 6 | Batch: 148 | Loss: 0.235163
Epoch: 6 | Batch: 149 | Loss: 0.173726
Epoch: 6 | Batch: 150 | Loss: 0.222190
Epoch: 6 | Batch: 151 | Loss: 0.315268
Epoch: 6 | Batch: 152 | Loss: 0.279848
Epoch: 6 | Batch: 153 | Loss: 0.234534
Epoch: 6 | Batch: 154 | Loss: 0.318172
Epoch: 6 | Batch: 155 | Loss: 0.267421
Epoch: 6 | Batch: 156 | Loss: 0.296496
Epoch: 6 | Batch: 157 | Loss: 0.261200
Epoch: 6 | Batch: 158 | Loss: 0.229656
Epoch: 6 | Batch: 159 | Loss: 0.253526
Epoch: 6 | Batch: 160 | Loss: 0.314302
Epoch: 6 | Batch: 161 | Loss: 0.222742
Epoch: 6 | Batch: 162 | Loss: 0.213086
Epoch: 6 | Batch: 163 | Loss: 0.208159
Epoch: 6 | Batch: 164 | Loss: 0.210925
Epoch: 6 | Batch: 165 | Loss: 0.306432
Epoch: 6 | Batch: 166 | Loss: 0.311876
Epoch: 6 | Batch: 167 | Loss: 0.269955
Epoch: 6 | Batch: 168 | Loss: 0.186962
Epoch: 6 | Batch: 169 | Loss: 0.313718
Epoch: 6 | Batch: 170 | Loss: 0.280986
Epoch: 6 | Batch: 171 | Loss: 0.280380
Epoch: 6 | Batch: 172 | Loss: 0.215149
Epoch: 6 | Batch: 173 | Loss: 0.236043
Epoch: 6 | Batch: 174 | Loss: 0.229857
Epoch: 6 | Batch: 175 | Loss: 0.223659
Epoch: 6 | Batch: 176 | Loss: 0.295502
Epoch: 6 | Batch: 177 | Loss: 0.220695
Epoch: 6 | Batch: 178 | Loss: 0.210805
Epoch: 6 | Batch: 179 | Loss: 0.249254
Epoch: 6 | Batch: 180 | Loss: 0.251702
Epoch: 6 | Batch: 181 | Loss: 0.229188
Epoch: 6 | Batch: 182 | Loss: 0.190842
Epoch: 6 | Batch: 183 | Loss: 0.220388
Epoch: 6 | Batch: 184 | Loss: 0.191776
Epoch: 6 | Batch: 185 | Loss: 0.205564
Epoch: 6 | Batch: 186 | Loss: 0.251672
Epoch: 6 | Batch: 187 | Loss: 0.270523
Epoch: 6 | Batch: 188 | Loss: 0.276200
Epoch: 6 | Batch: 189 | Loss: 0.368914
Epoch: 6 | Batch: 190 | Loss: 0.268807
Epoch: 6 | Batch: 191 | Loss: 0.241133
Epoch: 6 | Batch: 192 | Loss: 0.277282
Epoch: 6 | Batch: 193 | Loss: 0.283361
Epoch: 6 | Batch: 194 | Loss: 0.341831
Epoch: 6 | Batch: 195 | Loss: 0.207278
Epoch: 6 | Valid: 0.315130862713 | Test: 0.31207720381Epoch: 7 | Batch: 0 | Loss: 0.245189
Epoch: 7 | Batch: 1 | Loss: 0.242047
Epoch: 7 | Batch: 2 | Loss: 0.268765
Epoch: 7 | Batch: 3 | Loss: 0.318287
Epoch: 7 | Batch: 4 | Loss: 0.214776
Epoch: 7 | Batch: 5 | Loss: 0.191669
Epoch: 7 | Batch: 6 | Loss: 0.236723
Epoch: 7 | Batch: 7 | Loss: 0.245451
Epoch: 7 | Batch: 8 | Loss: 0.250561
Epoch: 7 | Batch: 9 | Loss: 0.386919
Epoch: 7 | Batch: 10 | Loss: 0.167692
Epoch: 7 | Batch: 11 | Loss: 0.221355
Epoch: 7 | Batch: 12 | Loss: 0.254274
Epoch: 7 | Batch: 13 | Loss: 0.212491
Epoch: 7 | Batch: 14 | Loss: 0.213718
Epoch: 7 | Batch: 15 | Loss: 0.197828
Epoch: 7 | Batch: 16 | Loss: 0.232452
Epoch: 7 | Batch: 17 | Loss: 0.178589
Epoch: 7 | Batch: 18 | Loss: 0.210877
Epoch: 7 | Batch: 19 | Loss: 0.183792
Epoch: 7 | Batch: 20 | Loss: 0.184838
Epoch: 7 | Batch: 21 | Loss: 0.281588
Epoch: 7 | Batch: 22 | Loss: 0.197084
Epoch: 7 | Batch: 23 | Loss: 0.289551
Epoch: 7 | Batch: 24 | Loss: 0.207417
Epoch: 7 | Batch: 25 | Loss: 0.275861
Epoch: 7 | Batch: 26 | Loss: 0.238979
Epoch: 7 | Batch: 27 | Loss: 0.244486
Epoch: 7 | Batch: 28 | Loss: 0.197244
Epoch: 7 | Batch: 29 | Loss: 0.244249
Epoch: 7 | Batch: 30 | Loss: 0.178567
Epoch: 7 | Batch: 31 | Loss: 0.250236
Epoch: 7 | Batch: 32 | Loss: 0.218434
Epoch: 7 | Batch: 33 | Loss: 0.186439
Epoch: 7 | Batch: 34 | Loss: 0.231562
Epoch: 7 | Batch: 35 | Loss: 0.161466
Epoch: 7 | Batch: 36 | Loss: 0.181410
Epoch: 7 | Batch: 37 | Loss: 0.199736
Epoch: 7 | Batch: 38 | Loss: 0.238234
Epoch: 7 | Batch: 39 | Loss: 0.160066
Epoch: 7 | Batch: 40 | Loss: 0.215339
Epoch: 7 | Batch: 41 | Loss: 0.219943
Epoch: 7 | Batch: 42 | Loss: 0.218165
Epoch: 7 | Batch: 43 | Loss: 0.180165
Epoch: 7 | Batch: 44 | Loss: 0.250892
Epoch: 7 | Batch: 45 | Loss: 0.169103
Epoch: 7 | Batch: 46 | Loss: 0.209474
Epoch: 7 | Batch: 47 | Loss: 0.173856
Epoch: 7 | Batch: 48 | Loss: 0.264733
Epoch: 7 | Batch: 49 | Loss: 0.311888
Epoch: 7 | Batch: 50 | Loss: 0.235896
Epoch: 7 | Batch: 51 | Loss: 0.241916
Epoch: 7 | Batch: 52 | Loss: 0.198444
Epoch: 7 | Batch: 53 | Loss: 0.229672
Epoch: 7 | Batch: 54 | Loss: 0.258889
Epoch: 7 | Batch: 55 | Loss: 0.323699
Epoch: 7 | Batch: 56 | Loss: 0.166167
Epoch: 7 | Batch: 57 | Loss: 0.271869
Epoch: 7 | Batch: 58 | Loss: 0.197502
Epoch: 7 | Batch: 59 | Loss: 0.217907
Epoch: 7 | Batch: 60 | Loss: 0.193424
Epoch: 7 | Batch: 61 | Loss: 0.309813
Epoch: 7 | Batch: 62 | Loss: 0.274452
Epoch: 7 | Batch: 63 | Loss: 0.311111
Epoch: 7 | Batch: 64 | Loss: 0.248763
Epoch: 7 | Batch: 65 | Loss: 0.166333
Epoch: 7 | Batch: 66 | Loss: 0.176814
Epoch: 7 | Batch: 67 | Loss: 0.172496
Epoch: 7 | Batch: 68 | Loss: 0.265277
Epoch: 7 | Batch: 69 | Loss: 0.265797
Epoch: 7 | Batch: 70 | Loss: 0.224305
Epoch: 7 | Batch: 71 | Loss: 0.260972
Epoch: 7 | Batch: 72 | Loss: 0.325564
Epoch: 7 | Batch: 73 | Loss: 0.191292
Epoch: 7 | Batch: 74 | Loss: 0.248216
Epoch: 7 | Batch: 75 | Loss: 0.274952
Epoch: 7 | Batch: 76 | Loss: 0.208805
Epoch: 7 | Batch: 77 | Loss: 0.220002
Epoch: 7 | Batch: 78 | Loss: 0.187029
Epoch: 7 | Batch: 79 | Loss: 0.262181
Epoch: 7 | Batch: 80 | Loss: 0.223415
Epoch: 7 | Batch: 81 | Loss: 0.193312
Epoch: 7 | Batch: 82 | Loss: 0.211123
Epoch: 7 | Batch: 83 | Loss: 0.178541
Epoch: 7 | Batch: 84 | Loss: 0.207101
Epoch: 7 | Batch: 85 | Loss: 0.223903
Epoch: 7 | Batch: 86 | Loss: 0.207140
Epoch: 7 | Batch: 87 | Loss: 0.238860
Epoch: 7 | Batch: 88 | Loss: 0.202765
Epoch: 7 | Batch: 89 | Loss: 0.212536
Epoch: 7 | Batch: 90 | Loss: 0.259560
Epoch: 7 | Batch: 91 | Loss: 0.216967
Epoch: 7 | Batch: 92 | Loss: 0.203004
Epoch: 7 | Batch: 93 | Loss: 0.194679
Epoch: 7 | Batch: 94 | Loss: 0.217411
Epoch: 7 | Batch: 95 | Loss: 0.254087
Epoch: 7 | Batch: 96 | Loss: 0.169660
Epoch: 7 | Batch: 97 | Loss: 0.269656
Epoch: 7 | Batch: 98 | Loss: 0.164802
Epoch: 7 | Batch: 99 | Loss: 0.202636
Epoch: 7 | Batch: 100 | Loss: 0.158310
Epoch: 7 | Batch: 101 | Loss: 0.157800
Epoch: 7 | Batch: 102 | Loss: 0.218962
Epoch: 7 | Batch: 103 | Loss: 0.215115
Epoch: 7 | Batch: 104 | Loss: 0.202167
Epoch: 7 | Batch: 105 | Loss: 0.201165
Epoch: 7 | Batch: 106 | Loss: 0.179278
Epoch: 7 | Batch: 107 | Loss: 0.206987
Epoch: 7 | Batch: 108 | Loss: 0.220122
Epoch: 7 | Batch: 109 | Loss: 0.269201
Epoch: 7 | Batch: 110 | Loss: 0.173315
Epoch: 7 | Batch: 111 | Loss: 0.282191
Epoch: 7 | Batch: 112 | Loss: 0.235852
Epoch: 7 | Batch: 113 | Loss: 0.208374
Epoch: 7 | Batch: 114 | Loss: 0.197805
Epoch: 7 | Batch: 115 | Loss: 0.245682
Epoch: 7 | Batch: 116 | Loss: 0.181188
Epoch: 7 | Batch: 117 | Loss: 0.236951
Epoch: 7 | Batch: 118 | Loss: 0.202853
Epoch: 7 | Batch: 119 | Loss: 0.278000
Epoch: 7 | Batch: 120 | Loss: 0.258638
Epoch: 7 | Batch: 121 | Loss: 0.310632
Epoch: 7 | Batch: 122 | Loss: 0.216587
Epoch: 7 | Batch: 123 | Loss: 0.181326
Epoch: 7 | Batch: 124 | Loss: 0.248284
Epoch: 7 | Batch: 125 | Loss: 0.240562
Epoch: 7 | Batch: 126 | Loss: 0.181792
Epoch: 7 | Batch: 127 | Loss: 0.213681
Epoch: 7 | Batch: 128 | Loss: 0.240072
Epoch: 7 | Batch: 129 | Loss: 0.327488
Epoch: 7 | Batch: 130 | Loss: 0.252773
Epoch: 7 | Batch: 131 | Loss: 0.238454
Epoch: 7 | Batch: 132 | Loss: 0.284285
Epoch: 7 | Batch: 133 | Loss: 0.176285
Epoch: 7 | Batch: 134 | Loss: 0.141125
Epoch: 7 | Batch: 135 | Loss: 0.201053
Epoch: 7 | Batch: 136 | Loss: 0.240049
Epoch: 7 | Batch: 137 | Loss: 0.158265
Epoch: 7 | Batch: 138 | Loss: 0.187821
Epoch: 7 | Batch: 139 | Loss: 0.212213
Epoch: 7 | Batch: 140 | Loss: 0.157963
Epoch: 7 | Batch: 141 | Loss: 0.208193
Epoch: 7 | Batch: 142 | Loss: 0.213954
Epoch: 7 | Batch: 143 | Loss: 0.258044
Epoch: 7 | Batch: 144 | Loss: 0.230917
Epoch: 7 | Batch: 145 | Loss: 0.190334
Epoch: 7 | Batch: 146 | Loss: 0.230029
Epoch: 7 | Batch: 147 | Loss: 0.238805
Epoch: 7 | Batch: 148 | Loss: 0.169397
Epoch: 7 | Batch: 149 | Loss: 0.202752
Epoch: 7 | Batch: 150 | Loss: 0.172074
Epoch: 7 | Batch: 151 | Loss: 0.306569
Epoch: 7 | Batch: 152 | Loss: 0.184193
Epoch: 7 | Batch: 153 | Loss: 0.177561
Epoch: 7 | Batch: 154 | Loss: 0.259628
Epoch: 7 | Batch: 155 | Loss: 0.312058
Epoch: 7 | Batch: 156 | Loss: 0.248174
Epoch: 7 | Batch: 157 | Loss: 0.207049
Epoch: 7 | Batch: 158 | Loss: 0.170604
Epoch: 7 | Batch: 159 | Loss: 0.223707
Epoch: 7 | Batch: 160 | Loss: 0.289058
Epoch: 7 | Batch: 161 | Loss: 0.215959
Epoch: 7 | Batch: 162 | Loss: 0.191804
Epoch: 7 | Batch: 163 | Loss: 0.216707
Epoch: 7 | Batch: 164 | Loss: 0.255063
Epoch: 7 | Batch: 165 | Loss: 0.260857
Epoch: 7 | Batch: 166 | Loss: 0.249758
Epoch: 7 | Batch: 167 | Loss: 0.207012
Epoch: 7 | Batch: 168 | Loss: 0.181938
Epoch: 7 | Batch: 169 | Loss: 0.251432
Epoch: 7 | Batch: 170 | Loss: 0.268363
Epoch: 7 | Batch: 171 | Loss: 0.204767
Epoch: 7 | Batch: 172 | Loss: 0.189759
Epoch: 7 | Batch: 173 | Loss: 0.270955
Epoch: 7 | Batch: 174 | Loss: 0.207177
Epoch: 7 | Batch: 175 | Loss: 0.189269
Epoch: 7 | Batch: 176 | Loss: 0.240015
Epoch: 7 | Batch: 177 | Loss: 0.203748
Epoch: 7 | Batch: 178 | Loss: 0.205911
Epoch: 7 | Batch: 179 | Loss: 0.265317
Epoch: 7 | Batch: 180 | Loss: 0.231176
Epoch: 7 | Batch: 181 | Loss: 0.199576
Epoch: 7 | Batch: 182 | Loss: 0.229005
Epoch: 7 | Batch: 183 | Loss: 0.181840
Epoch: 7 | Batch: 184 | Loss: 0.168374
Epoch: 7 | Batch: 185 | Loss: 0.184108
Epoch: 7 | Batch: 186 | Loss: 0.218108
Epoch: 7 | Batch: 187 | Loss: 0.270494
Epoch: 7 | Batch: 188 | Loss: 0.214900
Epoch: 7 | Batch: 189 | Loss: 0.312062
Epoch: 7 | Batch: 190 | Loss: 0.189112
Epoch: 7 | Batch: 191 | Loss: 0.223755
Epoch: 7 | Batch: 192 | Loss: 0.196742
Epoch: 7 | Batch: 193 | Loss: 0.196509
Epoch: 7 | Batch: 194 | Loss: 0.268860
Epoch: 7 | Batch: 195 | Loss: 0.136929
Epoch: 7 | Valid: 0.292044952953 | Test: 0.279926840603Epoch: 8 | Batch: 0 | Loss: 0.225393
Epoch: 8 | Batch: 1 | Loss: 0.222923
Epoch: 8 | Batch: 2 | Loss: 0.192271
Epoch: 8 | Batch: 3 | Loss: 0.301884
Epoch: 8 | Batch: 4 | Loss: 0.236321
Epoch: 8 | Batch: 5 | Loss: 0.192016
Epoch: 8 | Batch: 6 | Loss: 0.225717
Epoch: 8 | Batch: 7 | Loss: 0.198991
Epoch: 8 | Batch: 8 | Loss: 0.166226
Epoch: 8 | Batch: 9 | Loss: 0.270648
Epoch: 8 | Batch: 10 | Loss: 0.126705
Epoch: 8 | Batch: 11 | Loss: 0.238460
Epoch: 8 | Batch: 12 | Loss: 0.286069
Epoch: 8 | Batch: 13 | Loss: 0.212091
Epoch: 8 | Batch: 14 | Loss: 0.212490
Epoch: 8 | Batch: 15 | Loss: 0.187833
Epoch: 8 | Batch: 16 | Loss: 0.265659
Epoch: 8 | Batch: 17 | Loss: 0.206795
Epoch: 8 | Batch: 18 | Loss: 0.138320
Epoch: 8 | Batch: 19 | Loss: 0.211286
Epoch: 8 | Batch: 20 | Loss: 0.178974
Epoch: 8 | Batch: 21 | Loss: 0.298063
Epoch: 8 | Batch: 22 | Loss: 0.192583
Epoch: 8 | Batch: 23 | Loss: 0.235080
Epoch: 8 | Batch: 24 | Loss: 0.193759
Epoch: 8 | Batch: 25 | Loss: 0.249749
Epoch: 8 | Batch: 26 | Loss: 0.240548
Epoch: 8 | Batch: 27 | Loss: 0.201286
Epoch: 8 | Batch: 28 | Loss: 0.205529
Epoch: 8 | Batch: 29 | Loss: 0.226802
Epoch: 8 | Batch: 30 | Loss: 0.168364
Epoch: 8 | Batch: 31 | Loss: 0.278225
Epoch: 8 | Batch: 32 | Loss: 0.239335
Epoch: 8 | Batch: 33 | Loss: 0.209113
Epoch: 8 | Batch: 34 | Loss: 0.225839
Epoch: 8 | Batch: 35 | Loss: 0.236505
Epoch: 8 | Batch: 36 | Loss: 0.174740
Epoch: 8 | Batch: 37 | Loss: 0.199524
Epoch: 8 | Batch: 38 | Loss: 0.213874
Epoch: 8 | Batch: 39 | Loss: 0.196900
Epoch: 8 | Batch: 40 | Loss: 0.190572
Epoch: 8 | Batch: 41 | Loss: 0.253933
Epoch: 8 | Batch: 42 | Loss: 0.183328
Epoch: 8 | Batch: 43 | Loss: 0.202823
Epoch: 8 | Batch: 44 | Loss: 0.205302
Epoch: 8 | Batch: 45 | Loss: 0.139599
Epoch: 8 | Batch: 46 | Loss: 0.158316
Epoch: 8 | Batch: 47 | Loss: 0.173914
Epoch: 8 | Batch: 48 | Loss: 0.221655
Epoch: 8 | Batch: 49 | Loss: 0.226445
Epoch: 8 | Batch: 50 | Loss: 0.267278
Epoch: 8 | Batch: 51 | Loss: 0.256126
Epoch: 8 | Batch: 52 | Loss: 0.274624
Epoch: 8 | Batch: 53 | Loss: 0.265822
Epoch: 8 | Batch: 54 | Loss: 0.233692
Epoch: 8 | Batch: 55 | Loss: 0.290401
Epoch: 8 | Batch: 56 | Loss: 0.118575
Epoch: 8 | Batch: 57 | Loss: 0.238409
Epoch: 8 | Batch: 58 | Loss: 0.193124
Epoch: 8 | Batch: 59 | Loss: 0.150682
Epoch: 8 | Batch: 60 | Loss: 0.132603
Epoch: 8 | Batch: 61 | Loss: 0.239881
Epoch: 8 | Batch: 62 | Loss: 0.239169
Epoch: 8 | Batch: 63 | Loss: 0.291381
Epoch: 8 | Batch: 64 | Loss: 0.199948
Epoch: 8 | Batch: 65 | Loss: 0.191216
Epoch: 8 | Batch: 66 | Loss: 0.252027
Epoch: 8 | Batch: 67 | Loss: 0.207404
Epoch: 8 | Batch: 68 | Loss: 0.256635
Epoch: 8 | Batch: 69 | Loss: 0.273321
Epoch: 8 | Batch: 70 | Loss: 0.291890
Epoch: 8 | Batch: 71 | Loss: 0.233699
Epoch: 8 | Batch: 72 | Loss: 0.279998
Epoch: 8 | Batch: 73 | Loss: 0.217866
Epoch: 8 | Batch: 74 | Loss: 0.188314
Epoch: 8 | Batch: 75 | Loss: 0.257888
Epoch: 8 | Batch: 76 | Loss: 0.177120
Epoch: 8 | Batch: 77 | Loss: 0.232107
Epoch: 8 | Batch: 78 | Loss: 0.157503
Epoch: 8 | Batch: 79 | Loss: 0.257357
Epoch: 8 | Batch: 80 | Loss: 0.184603
Epoch: 8 | Batch: 81 | Loss: 0.201604
Epoch: 8 | Batch: 82 | Loss: 0.192210
Epoch: 8 | Batch: 83 | Loss: 0.160940
Epoch: 8 | Batch: 84 | Loss: 0.167393
Epoch: 8 | Batch: 85 | Loss: 0.150559
Epoch: 8 | Batch: 86 | Loss: 0.183583
Epoch: 8 | Batch: 87 | Loss: 0.217262
Epoch: 8 | Batch: 88 | Loss: 0.157628
Epoch: 8 | Batch: 89 | Loss: 0.206407
Epoch: 8 | Batch: 90 | Loss: 0.224120
Epoch: 8 | Batch: 91 | Loss: 0.183337
Epoch: 8 | Batch: 92 | Loss: 0.269358
Epoch: 8 | Batch: 93 | Loss: 0.164423
Epoch: 8 | Batch: 94 | Loss: 0.263174
Epoch: 8 | Batch: 95 | Loss: 0.252862
Epoch: 8 | Batch: 96 | Loss: 0.142442
Epoch: 8 | Batch: 97 | Loss: 0.262647
Epoch: 8 | Batch: 98 | Loss: 0.176265
Epoch: 8 | Batch: 99 | Loss: 0.176195
Epoch: 8 | Batch: 100 | Loss: 0.184824
Epoch: 8 | Batch: 101 | Loss: 0.156107
Epoch: 8 | Batch: 102 | Loss: 0.199526
Epoch: 8 | Batch: 103 | Loss: 0.221781
Epoch: 8 | Batch: 104 | Loss: 0.278989
Epoch: 8 | Batch: 105 | Loss: 0.187341
Epoch: 8 | Batch: 106 | Loss: 0.175440
Epoch: 8 | Batch: 107 | Loss: 0.213962
Epoch: 8 | Batch: 108 | Loss: 0.143057
Epoch: 8 | Batch: 109 | Loss: 0.255802
Epoch: 8 | Batch: 110 | Loss: 0.214000
Epoch: 8 | Batch: 111 | Loss: 0.166090
Epoch: 8 | Batch: 112 | Loss: 0.223249
Epoch: 8 | Batch: 113 | Loss: 0.196154
Epoch: 8 | Batch: 114 | Loss: 0.155176
Epoch: 8 | Batch: 115 | Loss: 0.216877
Epoch: 8 | Batch: 116 | Loss: 0.178351
Epoch: 8 | Batch: 117 | Loss: 0.193612
Epoch: 8 | Batch: 118 | Loss: 0.183059
Epoch: 8 | Batch: 119 | Loss: 0.245088
Epoch: 8 | Batch: 120 | Loss: 0.166888
